event_id,x,y,z,edep
88,-0.0036927929813892436,0.0,0.0003682501073951331,1.8342839841719498
88,0.003832254726333339,0.0,0.0004207365625686168,10.15189649206394
88,1.5563241054733723e-05,0.0,0.0009099301581597186,12.18066729649783
88,0.0017380950069260514,0.0,0.0005820701311242235,6.058651124275207
88,0.00238243745072858,0.0,0.0008643662664559733,13.460113202943681
88,-0.00034489542610186507,0.0,0.0004751083649318354,5.894726094050633
89,-0.0005851333696392835,0.0,0.00011115087978331184,95.81456161521277
89,-0.0037566729535362564,0.0,0.0007268769061397716,79.1469300335517
89,0.0029921093704697254,0.0,0.0002207125859444187,134.97428784280933
89,-0.002732415702480752,0.0,6.220509152569099e-05,389.3478004703525
90,-0.0029674300245529483,0.0,0.00029785939839021126,42.96434864544014
90,0.002240384696320348,0.0,0.00047162636519526167,8.649351073166086
90,-0.00218014717045168,0.0,0.0001661849996097492,4.136637917165044
90,-0.0013381641879169673,0.0,0.0009399243728857088,7.627103979333908
90,-0.001255786299279805,0.0,0.0009881240759546353,23.478810407365874
90,-0.00011815635387715063,0.0,0.00017916391829015088,4.3770667255556805
90,0.0031291207343480754,0.0,0.0004603553731348269,2.575793768172861
91,0.0021269474053002523,0.0,7.921315000837081e-05,5.614830146248753
91,-0.003623532964319849,0.0,1.944805036808117e-05,15.832149538772265
91,-0.0024896477778124444,0.0,0.00041440839771849513,9.544407748359433
91,0.003486609067222583,0.0,0.0004570596592657763,1.7235802137586709
91,-0.0016779591570197647,0.0,0.0005619352535196633,42.14007422511475
91,-0.0031045233749216862,0.0,0.0006095058910049832,13.080817780825079
92,-0.0019930122262711157,0.0,0.0005096564508037607,73.76786546896167
93,-0.002857485564217061,0.0,0.0005798295760477251,11.053491728762518
93,-0.0017395978598508891,0.0,0.0002790082903477966,2.0158992970000407
93,-0.0007602513009904924,0.0,0.0009987929358156547,4.703277570486711
93,-0.0035602695452814233,0.0,0.0005785418182035314,12.887823770926738
93,-0.0033394227357177826,0.0,0.00015452082999051897,16.118015768121985
93,-0.0004834964658168106,0.0,0.0005104601313464413,3.503849883375021
93,-0.001929660733083808,0.0,0.0003164571308744162,2.9706002499468784
93,-0.0033042638379525355,0.0,0.00030321978384425055,1.609443191870819
93,0.003732467515044353,0.0,0.0009447073816724817,15.720711286022137
94,0.0010017290002515057,0.0,0.0009376397799579021,125.08602923985272
94,0.0014376382286146719,0.0,0.0005701816317546939,178.19655590741363
94,0.0008815680718866759,0.0,0.0009423714394684147,660.5041019310694
95,-0.0007548379244221,0.0,0.0001691618938424202,0.11099145055250675
95,0.0038196525054707406,0.0,0.0008533171866665861,2.3125351782226455
95,-1.333577364610239e-05,0.0,0.0006032454226840298,4.639929342760879
95,-0.0021819115715227015,0.0,0.0005437870703917469,9.164520595462163
95,0.0015597610649718066,0.0,0.0005151670283865888,10.255128868458584
95,0.00392228136467953,0.0,0.0006113416562477262,41.811957580284044
95,-0.0010322102992626476,0.0,0.0007721520276158381,2.631426549003364
95,-0.002636299907346864,0.0,0.0003845158137062665,5.997845708613277
95,-0.0012243283969793134,0.0,0.00043180709510777727,5.915967929369943
96,-0.0028516419524498566,0.0,0.0001854088503740543,2.0187584749901375
96,-0.002543494968945157,0.0,0.0005128628793769911,3.558017699233264
96,0.0027583806495051688,0.0,7.960507699250563e-05,7.857251075587612
96,0.0016556505479473813,0.0,0.0006543464596528576,2.0346644073502764
96,0.002980159614634899,0.0,0.0002441475605069072,6.030278984111405
96,-0.0003991211305197631,0.0,0.0009258273744435174,1.0243070540620338
96,0.0012799476010825375,0.0,0.0003887684128615969,6.850379593929472
96,-0.0029487009371578525,0.0,0.00026248500790059106,1.3278734991337175
97,-0.0014320236348728174,0.0,0.0005260940132515421,139.3491690122009
97,0.0015021536509258785,0.0,0.0002734745153749798,19.3160368559891
97,0.0018917853969525823,0.0,5.165735711464104e-05,235.01979580516957
97,-0.0036056440578846687,0.0,0.0003862877051455452,219.14706182075884
97,-0.0011722144635142352,0.0,0.0003156332153671523,19.649003141194168
97,-7.184189864871992e-05,0.0,0.0003207335823115712,29.542324306286762
97,-0.0024619366522552646,0.0,0.0003094695490886009,156.0089138914479
97,0.0037992341824818797,0.0,0.0004111134169948486,234.78766666807715
97,-0.00044229778513331386,0.0,0.0005765449899511401,40.46648100427659
98,-0.0008366538380609754,0.0,0.0006871899964686766,11.891637453674996
98,0.0025183493401892696,0.0,0.0004173916240061003,4.001881677289354
98,-0.0015226490367896597,0.0,0.0009378257999850671,0.020895088168814798
98,0.0014171597333733539,0.0,0.00011902130449314108,14.614903089007043
98,-0.003448576974922811,0.0,0.00048354985079036904,3.694425019508682
98,-0.0022392794716218204,0.0,0.0002539847533762535,5.280080844991019
98,0.003021537430622786,0.0,8.956602431631067e-05,0.06007697724706956
98,0.0017229129218311174,0.0,0.0002711422533805881,5.219912498145402
98,0.0020826257712331015,0.0,0.0007224113844635446,33.164118110982024
98,-0.003940864788445656,0.0,0.0005091354129215991,2.5126663691460993
99,-0.0034557014872666427,0.0,0.00031690413772062474,46.23493003302845
99,-0.0018656436045293532,0.0,0.0005059258001463939,349.59649211151935
99,0.0022218232805423445,0.0,0.000858322938878858,288.4970960328368
99,0.0027589126832840683,0.0,0.00035967556122306775,150.1489527971999
99,0.0014978747476854632,0.0,0.00031283419752422,25.795810578136436
100,-0.002193282942212864,0.0,0.0001760247550411338,5.239707990457459
100,0.002929862962141363,0.0,0.00044418394792150427,25.709890263772724
100,-0.002903577577374756,0.0,0.0008622114233219381,7.804651160950368
101,0.000554383473078362,0.0,2.076517600081207e-06,149.78240256303667
101,-0.0019143298069371824,0.0,0.0005182797206887111,87.23976944649445
101,0.0017777287893891698,0.0,0.00017415669239539633,69.24939185561125
101,0.0003750493902994636,0.0,0.0007144596838857817,1.9589801172594572
101,-0.0004429787366887625,0.0,2.708113367005105e-05,4.000111777062901
101,-0.0004058547322749062,0.0,0.00029644488774415313,30.527484203282967
101,0.0034371968616106266,0.0,0.00012461338567832736,27.501124333732815
101,0.0012198076440578572,0.0,5.2719766334501154e-05,22.21423814115506
101,-0.00043063649749842806,0.0,0.0005539794872200806,18.33549193541087
101,-0.0016163605494650764,0.0,0.00045507563552038446,20.46673893021606
102,0.0011512636565421178,0.0,0.0008343247957493986,2.0767181861107504
102,0.0006188272097573418,0.0,0.000646407375228089,0.18963279834199384
102,-0.0003330921645895506,0.0,0.0005287073198840526,2.525699035428072
102,-0.0037249851331861983,0.0,0.0006389630219732846,2.7865780471598396
102,-0.0033484222968707266,0.0,0.00043501459434022336,2.465649543076421
102,-0.0016587592186607374,0.0,0.000545427950211713,0.2043440978650659
103,-0.000514623471021677,0.0,0.00012908619514246178,47.32453304557331
103,0.0019383900538715545,0.0,0.0006431043526178503,582.1750239103372
103,-0.0014740527801277033,0.0,0.0006215187240340485,20.82230130488008
103,-0.002241104349048185,0.0,0.00044483935934052954,9.114396368379577
103,0.003195300177338602,0.0,0.00013353423316074943,73.58730181483267
103,-0.000906428400100304,0.0,0.0008211424247203473,56.095682512825896
103,0.003755927195249425,0.0,0.0004539261364217959,62.14114254860654
103,5.599696114677943e-05,0.0,0.0005721719617837697,91.98136500802215
103,0.0034587851330696866,0.0,0.0008582067909770298,26.00316795502703
103,-0.0026351910030268455,0.0,0.000436757817847075,202.0779244145748
104,0.003985599261324941,0.0,7.496004347001306e-05,34.45474824418224
104,-0.002215921411730136,0.0,0.00040789593737154684,20.44565776366353
104,-0.0012177407756089025,0.0,2.164556134698359e-05,23.509678951951344
105,0.0012014973315652266,0.0,0.0009824825806012479,20.730927733232917
105,0.0032945485563155756,0.0,0.00043913066080485054,12.490142669273101
105,-0.0036804162137112455,0.0,0.0003622934900002048,12.525265372580334
105,0.002611122492804442,0.0,0.0007014991014651661,1.6508031375599566
106,-0.00017706116069491352,0.0,0.0003552839742369226,0.18829027382303928
106,0.001460093840929601,0.0,0.000662232158329593,1.8493754024294538
106,0.0017225784842330853,0.0,0.0002681432296119208,2.1030335265377045
106,-0.0014746521506874722,0.0,0.00012525123109620795,8.766517286232036
106,0.0012440797747689009,0.0,3.979712733565255e-05,3.404082525764518
106,0.0007814586841876725,0.0,0.0008696958848516339,1.240684646077925
106,0.0031266571863170682,0.0,0.0004490377603699617,2.4753448216316434
106,-0.00032557049429540985,0.0,7.696918300801737e-05,0.22702700773796833
106,0.001366120203544286,0.0,0.0008212594203728455,11.946510006499008
106,-0.0020427595631622958,0.0,0.00042130088163336467,1.4829288039579414
107,0.00274983034168206,0.0,0.00043804407590538377,18.315527422427397
107,-0.001260839013633123,0.0,0.0005464763610253764,2.434117914001195
107,-0.0032691740582115533,0.0,0.0007566465493523989,6.986870879642813
107,0.000659480615106367,0.0,0.00018659009687316752,1.8677955554252974
107,-0.0024941424018476354,0.0,0.00018424865157267423,0.9386881124641446
107,-0.0035439808995845284,0.0,0.0005877984493716848,21.145327588953307
107,0.002722785420708065,0.0,1.74982139873886e-05,15.005193473278737
107,-0.0036079628402298117,0.0,0.0005727702766869458,12.468599505677027
107,0.0025559654830884185,0.0,0.00032673889056863357,0.4367623259305931
108,0.001515337070970597,0.0,0.00028379794304154917,0.39935870056761524
108,0.0015509052950058583,0.0,0.00030581351128366395,6.279531024812013
108,0.0020739118372559606,0.0,0.000619747854491566,4.060996201116049
108,-0.0033807075841219953,0.0,0.000512835362435142,0.6945333547625676
108,-0.0012535922464340726,0.0,0.0003285706327322943,0.36050918038877366
108,0.000818050419018058,0.0,0.0003223248244694249,2.1782678134769844
108,0.0022151499856389815,0.0,7.079143601117444e-05,1.5028045981645715
108,0.0012831060191666034,0.0,0.0008091948036567413,1.3879753594302282
108,0.0013826535193634407,0.0,0.0004972291950199958,2.6722856716057017
109,-0.0025928777326507035,0.0,0.00023538326189835758,41.08192665094933
109,-4.503351163393532e-05,0.0,0.0009148349499968782,124.67302987925297
109,-0.002306285022816233,0.0,0.00014424002111810354,45.96362371192223
109,0.0020718146548322452,0.0,0.000500619532333931,386.2943320548154
109,0.003294280899054171,0.0,0.00014661455715984229,4.143387466924608
109,0.0011674231441843146,0.0,0.00023287914615181503,105.67311929984702
109,-0.002745916570786886,0.0,0.0006834294151572705,22.197969102030967
109,0.0007494769592698658,0.0,0.0007548274583623313,151.81204777864556
110,-0.0039814127509445576,0.0,0.0009839309401424023,27.83640049294325
110,0.003249100289019835,0.0,5.5445235703841416e-05,30.18872088334853
110,0.0026642741115285597,0.0,0.00045780493255920664,2.0746242033173585
111,0.0014718010393211306,0.0,0.00019022793082013755,13.863966862031054
111,0.0001670862616054336,0.0,0.000469059744390119,1.4389583518730198
111,-0.00343170062877327,0.0,0.0008183078176753029,19.339368124970175
111,-0.0013145407948572663,0.0,0.0005745821975518796,1.5126124813991126
111,0.00011827387946507528,0.0,0.0005132605045704423,6.249660442339191
111,-0.0031422208463321006,0.0,0.0004234820092493328,1.6586912504508893
111,-0.0003810659263474383,0.0,0.0007336428403644486,5.1840484384395875
112,0.0012465661386191424,0.0,0.0005372756736680381,0.7080910291514189
112,0.0014169941078605115,0.0,0.0006826711524627594,1.2584627345723967
112,0.0010298721204799435,0.0,0.0002661013685373086,17.742129965746784
112,-0.003687948633897455,0.0,0.0004555667819901088,11.878710873597248
112,0.0031277910775256304,0.0,0.0005694972585185759,3.0131407757593225
113,-0.0017998018200976178,0.0,0.0002236126197926648,3.896420177868334
113,0.002856775516879327,0.0,0.0008171070991667613,2.946357987174976
113,-0.00041322823580293113,0.0,0.0004892388614277745,1.4277366756647558
113,-0.0022580103613278244,0.0,7.83016704795575e-05,0.04836456325952448
113,0.0005874546028452885,0.0,9.834492159021314e-05,4.433729407410788
113,-0.0004058036243468015,0.0,0.0009404971985130107,8.153847677707546
113,0.003622675113364675,0.0,0.0002393322865473586,1.80755730926599
113,0.0009929073603652352,0.0,0.00047407626410785763,0.9958691045069131
113,0.0030054810206888477,0.0,0.00027143086427605325,15.365228132091522
114,0.0017551052445985622,0.0,2.812150627792376e-05,59.8727121445433
114,-0.0009974292338158896,0.0,0.0006267533485423312,13.940213351183536
115,-0.002581189106722057,0.0,7.042914624141861e-06,0.3333986440350129
115,0.002443968368257955,0.0,7.6795684286734e-05,7.582321065467151
115,-0.0006903517447197567,0.0,0.000678887337188785,9.095008238894408
115,-0.002105619316350559,0.0,8.39625634467267e-05,12.95326411962572
115,0.002160169827646629,0.0,0.0006301750848870415,6.73563578180651
115,0.003907923875894438,0.0,0.0003443080333199593,0.63438801425028
115,-0.0035059009096784026,0.0,0.0007343500353352957,0.15700134106056038
115,0.00017386735082596517,0.0,0.00021320393138913509,2.8764274874706413
115,0.0022538319120380752,0.0,0.00020375548584994374,8.090521119107628
116,-0.0035469955409795357,0.0,0.00012037814950553383,0.8514032000367238
116,0.000646148668915373,0.0,0.0009287634212054923,8.09689370379663
116,-2.605257595212418e-05,0.0,0.0008429454824561972,2.0190872162733244
116,-0.00043290704112153744,0.0,0.0007085835457678253,1.0937527695961569
116,0.0018549818982920067,0.0,0.00017396370590333865,0.37025727257391255
116,-0.0011102715281935058,0.0,0.0006373021565380239,8.701988580804322
116,-0.0034344271345250706,0.0,0.0003615401877629566,3.494949013470157
116,0.0002783957302495397,0.0,0.0009962244930446387,0.6718613701376889
116,-0.00020373149902047416,0.0,0.0008160567571143236,0.14765057057123404
117,-0.0020096234899748167,0.0,0.0009102166549666445,2.3788073894430215
117,-0.0027646739396862963,0.0,0.0006267705194172218,2.7840018188195743
117,-0.0037695905556278503,0.0,0.0006437198063249459,12.47225904562693
117,-0.0017828451850131213,0.0,0.00044967697718372005,9.45239716296725
117,-0.0012378835835435754,0.0,0.0001727567562462099,7.062119814489209
118,0.0035639588844760014,0.0,0.0006321201219156514,6.37499175900662
118,-0.0005176582064989273,0.0,0.0005251538941116284,9.53547271829963
118,-0.0024029695387206597,0.0,0.0007505441637537376,0.637307132357703
118,0.0019713586400787924,0.0,0.00014551730038742493,3.7698282027072847
118,0.003023827059997273,0.0,0.00026918973947330526,3.2567776739419227
118,0.003858048487492919,0.0,0.0003829030140372458,1.2549316414632847
118,-0.002576927530124003,0.0,0.0003517201113456523,0.05753057724466568
118,-0.0004785573704224548,0.0,6.930777303829483e-05,3.492029486813643
119,-0.0019335965669792623,0.0,0.0008670116069106004,62.774604440583694
120,-0.003576740533834685,0.0,0.0007011442199666534,81.02303951045046
121,0.000526814299285375,0.0,0.0009167560031187467,2.589336609934141
121,0.0024065447988780024,0.0,0.00045113006979784144,1.1672575729429084
121,0.001749594127782368,0.0,0.0005862354987807616,14.28182884923695
121,-6.106361039000863e-05,0.0,0.00019231577278435054,1.7188184440668703
121,-0.00028850989236087264,0.0,0.00024581858702257467,1.7477947995499934
122,-0.00034792915726773635,0.0,0.00014943625851829423,8.920605483563852
122,0.0034394847525926853,0.0,0.00045870511566753827,3.1140774659965187
122,-0.002546948624969425,0.0,0.00030239574030392223,3.3394058470435657
122,-0.0035935792824884623,0.0,0.00046830059145638517,13.673699172555372
122,0.002825025375281893,0.0,0.0009335804560066894,5.073540579863125
122,0.00346081766002915,0.0,0.00012523002562874676,11.459387974384285
123,-0.0017167674522926201,0.0,0.0005858083942152444,0.7526458491828394
123,-0.0031241410714480484,0.0,0.0009658366688075836,35.69231367640236
123,-0.0026017200969330728,0.0,0.0006480303180552142,9.392595467269294
124,-0.0008848817626650121,0.0,0.0007326126992403988,124.11321761350571
124,0.0014778013110480367,0.0,0.00021208123747737772,147.2306772295038
124,-0.0020880185583075895,0.0,0.0002812845635530341,109.85779769838234
124,-0.0007109817739249662,0.0,0.0002343250656505268,93.57498348511673
124,-0.0038427881380252178,0.0,0.0008793930568071955,218.91238090541736
124,0.0037248786510470726,0.0,0.00034157038703156795,8.038979183202644
124,-0.001291944964596217,0.0,7.091812774370987e-06,39.448204502095
124,0.0014420055066429924,0.0,0.0008254398957486288,28.01727643919335
124,-0.002827133597119975,0.0,0.00015966634936715075,434.2964922355567
125,0.0001618556840322034,0.0,3.7113319962302274e-05,4.401908959940539
125,-0.003354641860870581,0.0,0.0006723482676428648,17.824587065875527
125,0.0015134512834201336,0.0,0.0003414694066084424,137.8335244646842
125,-0.002275121878055642,0.0,0.000813710270757308,315.2071143513846
125,-0.002263174164240877,0.0,0.0005420270696663797,134.37737773939998
125,0.0037456707269032437,0.0,0.0001478524378623838,19.78218613343703
125,0.003527010139957671,0.0,0.00018289305306866865,16.91281606146117
